Sensor1(mm), Sensor2(mm), Sensor3(mm), ExpectedUtility
186.18993810318804, 2206.3068923811147, 1618.3571917225195, 2.53283310982e-14
161.84294497297464, 2206.0826272094255, 1618.3571917225195, 9.31777229021e-15
136.09258757127424, 2206.9841931614706, 1618.3571917225195, 3.42781686308e-15
111.14365551794789, 2200.786044041909, 1618.3571917225195, 1.26102335203e-15
87.26266942598453, 2207.476266822455, 1618.3571917225195, 4.63904566049e-16
61.38396984624397, 2203.3115032828355, 1618.3571917225195, 1.70660952515e-16
0.0, 2170.251748259758, 1581.721372880453, 6.2782655841e-17
0.0, 2164.769886218971, 1571.9604550247766, 2.3096448346e-17
0.0, 2114.3498556661957, 1520.5661729504689, 8.49670851058e-18
0.0, 2043.9692685166458, 1467.2767557953605, 3.12576437867e-18
0.0, 2033.9190281243493, 1440.4124180557228, 1.14990445286e-18
0.0, 2006.302209576685, 1416.0849773280227, 4.23026207518e-19
0.0, 1984.558837085995, 1390.947455757678, 1.55622644823e-19
0.0, 1951.6249702731725, 1365.9493936218018, 5.7250371611e-20
0.0, 1933.0722012811154, 1341.7785491571926, 2.10612347151e-20
0.0, 1907.814826354186, 1316.8990496184692, 7.74799525737e-21
0.0, 1884.9337678209608, 1291.4963246344762, 2.85032816548e-21
0.0, 1859.7973917500208, 1266.4384853692277, 1.04857713267e-21
0.0, 1836.0068397078983, 1243.791198403221, 3.85749969593e-22
0.0, 1810.429107274291, 1217.2910480582896, 1.41909483246e-22
0.0, 1787.5152350989154, 1192.9956286964548, 5.22055813934e-23
0.0, 1761.2968402459321, 1167.5100575969122, 1.9205360109e-23
0.0, 1736.5689447504715, 1143.3110065667715, 7.0652571444e-24
0.0, 1711.4230362814833, 1117.937079049425, 2.59916285002e-24
0.0, 1687.1569757256507, 1093.073090772003, 9.56178576777e-25
0.0, 1661.6717971482242, 1067.9219738652685, 3.51758440485e-25
0.0, 1632.8642247958844, 1043.0503871156268, 1.29404698513e-25
0.0, 1607.5359581126497, 1018.2013199122105, 4.76053281739e-26
0.0, 1586.1955097038501, 993.0357696787805, 1.75130215254e-26
0.0, 1561.7111728853622, 968.0362976311261, 6.44268057199e-27
0.0, 1536.356794114429, 943.0359455541509, 2.37012972847e-27
0.0, 1514.7299412949421, 919.0766674388261, 8.71922000013e-28
0.0, 1488.6997626048546, 895.043876999645, 3.2076217811e-28
0.0, 1466.1804028245974, 870.1617663578456, 1.18001810832e-28
0.0, 1439.437811151894, 844.3228275648135, 4.34104402261e-29
0.0, 1420.8184561216701, 823.3240688615329, 1.59698084914e-29
0.0, 1391.0464696740087, 795.8211954269179, 5.87496422342e-30
0.0, 1362.4877001641057, 770.6842845799721, 2.16127855541e-30
0.0, 1341.7423399222816, 745.725512536065, 7.95089947182e-31
0.0, 1316.4103470905147, 720.8456739347926, 2.9249724545e-31
0.0, 1291.497520318053, 695.7912468977, 1.076037232e-31
0.0, 1265.2890180446914, 671.0909410861683, 3.95851975589e-32
0.0, 1238.6284654452784, 645.8885061595739, 1.45625803566e-32
0.0, 1220.823086709019, 622.4621560262393, 5.35727392362e-33
0.0, 1195.9960693653245, 597.3376263831066, 1.97083093722e-33
0.0, 1168.742058465462, 571.8288420325193, 7.25028183829e-34
0.0, 1145.4837021214496, 549.2237229644649, 2.667229631e-34
0.0, 1119.4078340623141, 522.524722448596, 9.8121894613e-35
0.0, 1100.7716898621138, 500.433675889958, 3.60970277569e-35
0.0, 1070.3795027921694, 473.56248334398464, 1.32793543992e-35
0.0, 1046.862700448637, 449.35225444645624, 4.88520147548e-36
0.0, 1022.6362400780737, 424.8977251720771, 1.79716518881e-36
0.0, 1000.8082770303424, 400.11439493957323, 6.61140125352e-37
0.0, 975.7003550108254, 374.5813828787109, 2.43219859851e-37
0.0, 950.8837430118756, 349.5457781794503, 8.94755861236e-38
0.0, 927.2082944720593, 325.0043448208703, 3.29162286216e-38
0.0, 896.8765099305227, 301.6754135502113, 1.21092037908e-38
0.0, 876.4483102226842, 275.970028150197, 4.45472712359e-39
0.0, 850.639847502607, 250.8373978454153, 1.6388025248e-39
0.0, 826.767948553926, 226.3497604456326, 6.02881757013e-40
0.0, 803.6901727709321, 201.0218083477238, 2.21787803862e-40
0.0, 779.1239797027597, 176.0909619375968, 8.15911733436e-41
0.0, 759.2885489969137, 155.15742195344177, 3.00157152541e-41
0.0, 727.0185677972297, 127.13312761469408, 1.10421645541e-41
0.0, 704.2301512180879, 102.0634816877243, 4.06218532547e-42
0.0, 681.4855807093669, 77.08585978354435, 1.49439446747e-42
0.0, 656.6564695599651, 52.08133771586422, 5.49757001582e-43
0.0, 624.6264087626367, 27.29963786188639, 2.02244298522e-43

196.4158007990449, 690.3959366079661, 248.03225596683993, 1
157.26063090291098, 665.0978349549649, 248.03225596683993, 0.735758882343
134.176125947186, 602.0170115803036, 248.03225596683993, 0.270670566473
107.34604605899911, 573.2737691231575, 248.03225596683993, 0.0995741367357
82.94243986290891, 550.9103346213592, 248.03225596683993, 0.0366312777775
57.714892754093896, 544.1195291874578, 248.03225596683993, 0.0134758939982
0.0, 563.947641678122, 215.68703658771733, 0.00495750435333
0.0, 510.50685439627426, 196.66602326822772, 0.00182376393111
0.0, 531.8276401994744, 156.99692336697152, 0.000670925255805
0.0, 553.0408961007761, 108.6082095468218, 0.000246819608173
0.0, 592.4177254870066, 73.42782287136716, 9.0799859525e-05
0.0, 596.369657119636, 47.85183065814838, 3.34034015805e-05

1012.1439791129536, 1094.2880631212115, 1045.4166633452903, 1
988.4470411373783, 1152.801397431464, 1045.4166633452903, 0.735758882343
962.4003160563095, 1123.4416216701213, 1045.4166633452903, 0.270670566473
938.8586403519943, 1165.8175642482267, 1045.4166633452903, 0.0995741367357
913.4612420134621, 1191.9436857198664, 1045.4166633452903, 0.0366312777775
888.043125890201, 1224.3657258786377, 1045.4166633452903, 0.0134758939982
863.0688320081186, 1234.6878502528045, 1045.4166633452903, 0.00495750435333
838.0697430201432, 1269.1485592509157, 1045.4166633452903, 0.00182376393111
813.0569692299414, 1283.1495860910586, 1045.4166633452903, 0.000670925255805
788.2309230494435, 1309.4513588899254, 1045.4166633452903, 0.000246819608173
763.1156389642034, 1332.9935188391946, 1045.4166633452903, 9.0799859525e-05
738.3548220888972, 1327.3642487269808, 1045.4166633452903, 3.34034015805e-05
713.2119288303686, 1288.8061583204385, 1045.4166633452903, 1.22884247067e-05
688.1992842259058, 1236.2806961258245, 1045.4166633452903, 4.52065881396e-06
663.2097985834532, 1210.4165357905833, 1045.4166633452903, 1.66305743821e-06
638.2851864719859, 1190.9613601298515, 1045.4166633452903, 6.11804641004e-07
613.4285270993821, 1160.9003222545177, 1045.4166633452903, 2.25070349439e-07
588.402119635721, 1141.234859643639, 1045.4166633452903, 8.27987543757e-08
563.3329089884948, 1111.9453777307094, 1045.4166633452903, 3.04599594894e-08
538.3340885758554, 1088.562683338218, 1045.4166633452903, 1.12055928751e-08
513.5096337465346, 1083.656737520227, 1045.4166633452903, 4.12230724488e-09
488.69648316428334, 1077.9038450811072, 1045.4166633452903, 1.51651208558e-09
463.60594809425606, 1033.0172419294793, 1045.4166633452903, 5.57893618574e-10
438.5393858239741, 1008.9257608758383, 1045.4166633452903, 2.05237592634e-10
413.5499900325836, 1009.028251276728, 1045.4166633452903, 7.55026908856e-11
389.1695435645448, 966.3450968010383, 1045.4166633452903, 2.77758877299e-11
363.736369491585, 941.1418440499756, 1045.4166633452903, 1.02181780561e-11
338.7496712491908, 930.0847567120792, 1045.4166633452903, 3.75905763308e-12
313.73635009367877, 930.0183498463302, 1045.4166633452903, 1.38288002139e-12
288.73661327283713, 953.8131044480015, 1045.4166633452903, 5.08733129475e-13
263.7366131213369, 942.718432170568, 1045.4166633452903, 1.87152459377e-13
238.75480646006213, 897.9566241244376, 1045.4166633452903, 6.88495421694e-14
214.4227696281511, 858.5264353802587, 1045.4166633452903, 2.53283310982e-14
188.96723341232016, 857.9673883858292, 1045.4166633452903, 9.31777229021e-15
164.37432100348659, 886.2236494130963, 1045.4166633452903, 3.42781686308e-15
139.90638733383025, 948.4642411514043, 1045.4166633452903, 1.26102335203e-15
114.68726713912002, 941.2295025265186, 1045.4166633452903, 4.63904566049e-16
90.00594287364095, 984.7041881003499, 1045.4166633452903, 1.70660952515e-16
64.90705742767832, 1000.6229455283283, 1045.4166633452903, 6.2782655841e-17
0.0, 994.2982622423401, 1005.64329742806, 2.3096448346e-17
0.0, 1006.6829832278618, 996.3734696735747, 8.49670851058e-18
0.0, 985.5674129471336, 954.1489409501532, 3.12576437867e-18
0.0, 953.7869127426885, 894.8077919368784, 1.14990445286e-18
0.0, 953.3330080229207, 869.2148789582155, 4.23026207518e-19
0.0, 951.3039474130597, 843.1174826237569, 1.55622644823e-19
0.0, 952.705994066378, 819.0155633708957, 5.7250371611e-20
0.0, 950.049813795918, 794.8434827263255, 2.10612347151e-20
0.0, 945.7295120554402, 769.1196393519749, 7.74799525737e-21
0.0, 948.0070708502938, 744.0233778858227, 2.85032816548e-21
0.0, 945.5195464724121, 719.0540083897465, 1.04857713267e-21
0.0, 947.6768261384752, 693.9956949295722, 3.85749969593e-22
0.0, 949.950543724953, 671.4043638651679, 1.41909483246e-22
0.0, 942.8385405191194, 645.3556803260593, 5.22055813934e-23
0.0, 945.6889310867979, 619.9703881069108, 1.9205360109e-23
0.0, 948.3176025065108, 596.733098547942, 7.0652571444e-24
0.0, 948.6840750910802, 573.0417931015978, 2.59916285002e-24
0.0, 947.5172412322938, 546.7477780659804, 9.56178576777e-25
0.0, 946.1989878300776, 521.7912686474101, 3.51758440485e-25
0.0, 940.8815943349756, 496.60057860993965, 1.29404698513e-25
0.0, 944.5532247330806, 471.94168636005423, 4.76053281739e-26
0.0, 944.315595409475, 446.79247856893176, 1.75130215254e-26
0.0, 944.9424749786822, 422.98571102163396, 6.44268057199e-27
0.0, 943.3005647200573, 397.6223825305867, 2.37012972847e-27
0.0, 943.6761975024484, 372.3534643360448, 8.71922000013e-28
0.0, 942.8019547245841, 347.4508268751666, 3.2076217811e-28
0.0, 944.2994360524375, 322.6279476978382, 1.18001810832e-28
0.0, 922.4142925054805, 300.2460932447992, 4.34104402261e-29
0.0, 891.2261211183817, 273.4942253628135, 1.59698084914e-29
0.0, 870.0141864507857, 248.46117453677888, 5.87496422342e-30
0.0, 844.9889992925972, 223.9467162344029, 2.16127855541e-30
0.0, 820.3242604283382, 198.5836711258265, 7.95089947182e-31
0.0, 791.5096695854727, 173.69036695557355, 2.9249724545e-31
0.0, 770.3868014540919, 148.97007517061024, 1.076037232e-31
0.0, 744.1811334191436, 123.68450806084972, 3.95851975589e-32
0.0, 712.5484288209143, 99.0356427420784, 1.45625803566e-32
0.0, 695.8565762389593, 73.79797686154876, 5.35727392362e-33
0.0, 670.7650248649102, 50.14532299067189, 1.97083093722e-33
0.0, 645.2640066320913, 24.24229330904102, 7.25028183829e-34

439.1931843253748, 433.1154668278438, 407.4825149622987, 1
414.5351107072208, 404.19002560596175, 407.4825149622987, 0.735758882343
390.4561128315581, 379.2858345772469, 407.4825149622987, 0.270670566473
364.6643790496134, 354.79772943382613, 407.4825149622987, 0.0995741367357
339.7087647783486, 329.98282310775727, 407.4825149622987, 0.0366312777775
314.7738374811196, 305.0630931613603, 407.4825149622987, 0.0134758939982
289.72937953668156, 279.951837945402, 407.4825149622987, 0.00495750435333
264.84370312652123, 258.7201200089067, 407.4825149622987, 0.00182376393111
241.67256565997968, 231.83437919826835, 407.4825149622987, 0.000670925255805
216.4469321060798, 210.97150690762987, 407.4825149622987, 0.000246819608173
191.20883657614982, 182.9981516971326, 407.4825149622987, 9.0799859525e-05
166.7395081242646, 157.66007664810684, 407.4825149622987, 3.34034015805e-05
142.5041515771427, 135.08114545673908, 407.4825149622987, 1.22884247067e-05
117.91564308018089, 108.38076600716568, 407.4825149622987, 4.52065881396e-06
92.21227779873374, 83.32928249496634, 407.4825149622987, 1.66305743821e-06
67.64446157208343, 59.800564933641816, 407.4825149622987, 6.11804641004e-07
12.255076741971447, 0.0, 373.8745409949901, 2.25070349439e-07
6.096920149165742, 0.0, 382.25946112893104, 8.27987543757e-08
7.2603184189705825, 0.0, 374.12472833717777, 3.04599594894e-08
4.437778017374846, 0.0, 421.70973650647056, 1.12055928751e-08
8.010425198282997, 0.0, 442.24082983939013, 4.12230724488e-09
7.65929938021968, 0.0, 447.4303475629184, 1.51651208558e-09
5.457756429758359, 0.0, 459.2624900409685, 5.57893618574e-10
2.209784491387752, 0.0, 407.1885341769487, 2.05237592634e-10
2.103503922410888, 0.0, 400.4426324099802, 7.55026908856e-11
3.6302958705354267, 0.0, 379.03377716454736, 2.77758877299e-11
0.4176704099608196, 0.0, 341.2160190360709, 1.02181780561e-11
4.609245428993302, 0.0, 309.4645980544174, 3.75905763308e-12
1.7704484930459539, 0.0, 304.92927753929814, 1.38288002139e-12
7.227071509719649, 0.0, 264.94979946625523, 5.08733129475e-13
2.854391895219749, 0.0, 250.07595561473713, 1.87152459377e-13
6.286528035888015, 0.0, 218.17474883009152, 6.88495421694e-14
2.858584227878134, 0.0, 206.77375291753444, 2.53283310982e-14
3.0019993640155778, 0.0, 172.1683223487024, 9.31777229021e-15
2.6322035744710024, 0.0, 147.32598772921145, 3.42781686308e-15
6.173904287959683, 0.0, 121.90027320879378, 1.26102335203e-15
6.518218046582475, 0.0, 97.0849646348561, 4.63904566049e-16
12.045071386188981, 0.0, 73.97263818564707, 1.70660952515e-16
3.8022745610950905, 0.0, 48.5514952646028, 6.2782655841e-17

514.0244381485932, 575.8079101772965, 585.4955166352685, 1
458.2878315298341, 550.0129864255479, 585.4955166352685, 0.735758882343
417.71111046672854, 505.05155735080535, 585.4955166352685, 0.270670566473
392.1271209397578, 481.5627946062882, 585.4955166352685, 0.0995741367357
366.97948053986175, 464.5716787998689, 585.4955166352685, 0.0366312777775
342.88353001962713, 433.677815088367, 585.4955166352685, 0.0134758939982
318.0695134687206, 408.4773027344233, 585.4955166352685, 0.00495750435333
292.7985875993811, 385.7560189102483, 585.4955166352685, 0.00182376393111
269.9977476045599, 359.81596491595576, 585.4955166352685, 0.000670925255805
243.31722164498495, 334.72134956680827, 585.4955166352685, 0.000246819608173
218.2800118469716, 310.15450553713544, 585.4955166352685, 9.0799859525e-05
193.31578674528166, 284.8876761488165, 585.4955166352685, 3.34034015805e-05
168.35746903701136, 261.8835170045498, 585.4955166352685, 1.22884247067e-05
143.6312080610169, 235.39324413120787, 585.4955166352685, 4.52065881396e-06
118.40573966677889, 213.06992791992292, 585.4955166352685, 1.66305743821e-06
93.80482938902898, 187.49089735830728, 585.4955166352685, 6.11804641004e-07
68.67386988852364, 166.49053785246988, 585.4955166352685, 2.25070349439e-07
0.0, 105.37748251593422, 541.987665652368, 8.27987543757e-08
0.0, 75.1096936585026, 553.10069105509, 3.04599594894e-08
20.311344304237444, 0.0, 516.3560399140229, 1.12055928751e-08
31.49931453587961, 0.0, 542.8199486159872, 4.12230724488e-09
10.35644845678891, 0.0, 559.3542754951638, 1.51651208558e-09
9.934993972717004, 0.0, 544.116090046636, 5.57893618574e-10
5.680146612155982, 0.0, 550.4421071455084, 2.05237592634e-10
14.27907617606964, 0.0, 508.1471375189522, 7.55026908856e-11
19.86599580293723, 0.0, 460.7289760390849, 2.77758877299e-11
12.698488876293858, 0.0, 430.8567849334519, 1.02181780561e-11
7.725631272117909, 0.0, 415.32337813885863, 3.75905763308e-12
9.16733158663518, 0.0, 386.9942390312436, 1.38288002139e-12
11.009968667267934, 0.0, 359.6501970694081, 5.08733129475e-13
9.924106590346806, 0.0, 334.52030866777045, 1.87152459377e-13
15.509625136937322, 0.0, 311.1053615379877, 6.88495421694e-14
11.273000629466168, 0.0, 286.84268933623105, 2.53283310982e-14
12.459141911422407, 0.0, 267.3712815686481, 9.31777229021e-15
12.940663661652719, 0.0, 241.38365246868716, 3.42781686308e-15
12.353595716056498, 0.0, 213.832042588105, 1.26102335203e-15
16.440041775790217, 0.0, 191.37071082340537, 4.63904566049e-16
12.361386028206407, 0.0, 170.35949493357285, 1.70660952515e-16
11.295034248581125, 0.0, 152.72741693371162, 6.2782655841e-17
15.57666495391817, 0.0, 120.80810005572154, 2.3096448346e-17
12.638269942161024, 0.0, 95.57790178245607, 8.49670851058e-18
19.51056156927172, 0.0, 71.33465768203, 3.12576437867e-18
13.510736751154896, 0.0, 45.11355811503187, 1.14990445286e-18

633.322779349806, 1251.850407610961, 692.9624809468403, 1
575.4707428661366, 1210.477950909716, 692.9624809468403, 0.735758882343
537.6042514177043, 1175.7044151927435, 692.9624809468403, 0.270670566473
513.5440774435136, 1152.613540208152, 692.9624809468403, 0.0995741367357
487.90202924993594, 1126.5265782522265, 692.9624809468403, 0.0366312777775
463.0269285413877, 1101.46695088413, 692.9624809468403, 0.0134758939982
438.07810767606986, 1077.4314227155312, 692.9624809468403, 0.00495750435333
414.05139382405224, 1053.7215399606732, 692.9624809468403, 0.00182376393111
388.4283984617051, 1027.4233000187594, 692.9624809468403, 0.000670925255805
364.7386452955053, 1002.4338713014781, 692.9624809468403, 0.000246819608173
339.6333078380913, 980.4963524224956, 692.9624809468403, 9.0799859525e-05
314.15004379750275, 953.6699476748435, 692.9624809468403, 3.34034015805e-05
289.80712982740295, 929.2824969602714, 692.9624809468403, 1.22884247067e-05
267.1682763990028, 903.8974631235847, 692.9624809468403, 4.52065881396e-06
240.9420473991693, 879.5178661766791, 692.9624809468403, 1.66305743821e-06
215.35672915855397, 857.8631611621751, 692.9624809468403, 6.11804641004e-07
190.71921980424355, 832.2010805653925, 692.9624809468403, 2.25070349439e-07
166.35387610783766, 809.9291687247426, 692.9624809468403, 8.27987543757e-08
140.86658270173746, 783.7968315715935, 692.9624809468403, 3.04599594894e-08
115.78306990368355, 763.4908224254956, 692.9624809468403, 1.12055928751e-08
90.76169392617149, 737.7168464067751, 692.9624809468403, 4.12230724488e-09
65.76616324339169, 710.6199033813036, 692.9624809468403, 1.51651208558e-09
0.0, 650.2006553033547, 652.1946499925222, 5.57893618574e-10
0.0, 683.3255697854962, 649.1114780884229, 2.05237592634e-10
0.0, 699.3073207406694, 597.5400256970104, 7.55026908856e-11
0.0, 674.1380223001473, 544.2923594245924, 2.77758877299e-11
0.0, 646.7039761911694, 515.7117771645292, 1.02181780561e-11
0.0, 620.035161934238, 490.12956286049604, 3.75905763308e-12
0.0, 608.963981314651, 466.72091632537, 1.38288002139e-12
0.0, 582.7736544248617, 440.6102535986254, 5.08733129475e-13
0.0, 560.8395298955401, 415.9447789964367, 1.87152459377e-13
